timestamps,open,high,low,close,volume,amount
2026-07-17 12:35:00,58103.15,58103.15,58073.8,58081.1,0,0.0
2026-07-17 12:40:00,58082.5,58107.15,58068.15,58083.85,0,0.0
2026-07-17 12:45:00,58084.1,58145.8,58082.2,58142.55,0,0.0
2026-07-17 12:50:00,58143.7,58147.2,58065.3,58072.0,0,0.0
2026-07-17 12:55:00,58071.55,58116.6,58066.95,58113.6,0,0.0
2026-07-17 13:00:00,58113.95,58128.5,58083.45,58088.2,0,0.0
2026-07-17 13:05:00,58090.1,58111.4,58076.15,58089.0,0,0.0
2026-07-17 13:10:00,58089.0,58121.05,58078.7,58109.45,0,0.0
2026-07-17 13:15:00,58104.75,58117.45,58075.85,58083.55,0,0.0
2026-07-17 13:20:00,58086.5,58099.25,58032.4,58035.85,0,0.0
2026-07-17 13:25:00,58035.55,58063.6,58025.55,58057.4,0,0.0
2026-07-17 13:30:00,58055.4,58072.6,57916.1,58010.05,0,0.0
2026-07-17 13:35:00,58011.85,58102.7,58011.85,58049.5,0,0.0
2026-07-17 13:40:00,58043.95,58047.8,57918.95,57995.7,0,0.0
2026-07-17 13:45:00,57994.6,58021.25,57955.65,57985.3,0,0.0
2026-07-17 13:50:00,57984.6,58062.4,57940.65,58046.8,0,0.0
2026-07-17 13:55:00,58045.6,58108.7,58032.3,58105.85,0,0.0
2026-07-17 14:00:00,58097.85,58099.4,58051.1,58089.75,0,0.0
2026-07-17 14:05:00,58090.4,58101.4,58062.35,58090.35,0,0.0
2026-07-17 14:10:00,58090.4,58234.1,58089.15,58221.25,0,0.0
2026-07-17 14:15:00,58226.75,58515.1,58222.6,58340.95,0,0.0
2026-07-17 14:20:00,58339.35,58391.25,58294.1,58356.6,0,0.0
2026-07-17 14:25:00,58358.1,58476.5,58348.4,58394.55,0,0.0
2026-07-17 14:30:00,58393.8,58452.8,58392.5,58407.75,0,0.0
2026-07-17 14:35:00,58411.35,58433.15,58368.25,58427.95,0,0.0
2026-07-17 14:40:00,58430.7,58468.2,58410.25,58452.4,0,0.0
2026-07-17 14:45:00,58449.45,58478.7,58412.2,58461.2,0,0.0
2026-07-17 14:50:00,58460.8,58487.2,58440.45,58462.85,0,0.0
2026-07-17 14:55:00,58461.55,58498.25,58453.35,58489.6,0,0.0
2026-07-17 15:00:00,58487.95,58529.1,58441.5,58445.25,0,0.0
2026-07-17 15:05:00,58444.25,58506.35,58444.25,58480.85,0,0.0
2026-07-17 15:10:00,58480.5,58530.85,58473.5,58481.15,0,0.0
2026-07-17 15:15:00,58477.45,58544.65,58451.85,58538.7,0,0.0
2026-07-17 15:20:00,58532.2,58589.8,58525.45,58586.35,0,0.0
2026-07-17 15:25:00,58583.75,58596.85,58538.9,58576.0,0,0.0
